GarciaEtAl2005SSlab_CanadaSHM6-trial modified from OpenQuake implementation, distance is rhypo. Log10 ground motion values in cgs units, PGV and Sa(T<0.1s) not valid
7.250 7.940 0.678 1.229 1.383 1.576 1.848 2.032 2.263 2.378 2.578 2.669 2.828 2.943 3.092 3.108 3.052 2.995 2.762 1.329 
7.250 10.000 0.677 1.222 1.377 1.569 1.842 2.025 2.257 2.371 2.571 2.661 2.821 2.935 3.084 3.100 3.044 2.987 2.754 1.321 
7.250 12.590 0.673 1.213 1.367 1.560 1.831 2.015 2.246 2.360 2.560 2.650 2.809 2.923 3.072 3.087 3.032 2.975 2.742 1.310 
7.250 15.850 0.665 1.198 1.352 1.545 1.816 2.000 2.230 2.344 2.543 2.633 2.791 2.905 3.053 3.069 3.013 2.956 2.724 1.294 
7.250 19.950 0.651 1.177 1.331 1.523 1.794 1.977 2.207 2.321 2.519 2.607 2.765 2.878 3.025 3.041 2.985 2.928 2.696 1.269 
7.250 25.120 0.628 1.146 1.300 1.492 1.762 1.944 2.174 2.287 2.484 2.571 2.727 2.839 2.986 3.000 2.944 2.887 2.657 1.234 
7.250 31.620 0.595 1.104 1.258 1.450 1.718 1.900 2.129 2.240 2.435 2.521 2.675 2.786 2.930 2.944 2.888 2.831 2.602 1.186 
7.250 39.810 0.551 1.050 1.204 1.394 1.661 1.842 2.069 2.179 2.371 2.455 2.606 2.714 2.856 2.869 2.813 2.756 2.530 1.123 
7.250 50.120 0.494 0.983 1.136 1.326 1.590 1.769 1.994 2.101 2.290 2.371 2.518 2.623 2.762 2.774 2.717 2.661 2.437 1.043 
7.250 63.100 0.425 0.904 1.056 1.244 1.505 1.682 1.904 2.008 2.192 2.269 2.411 2.512 2.645 2.655 2.598 2.542 2.322 0.945 
7.250 79.430 0.346 0.813 0.965 1.151 1.408 1.581 1.800 1.900 2.077 2.149 2.282 2.378 2.505 2.513 2.455 2.399 2.185 0.831 
7.250 100.000 0.257 0.713 0.864 1.047 1.298 1.467 1.682 1.776 1.944 2.009 2.133 2.221 2.339 2.345 2.286 2.231 2.023 0.700 
7.250 125.890 0.160 0.604 0.753 0.934 1.177 1.341 1.550 1.636 1.794 1.849 1.960 2.039 2.146 2.148 2.088 2.034 1.835 0.551 
7.250 158.490 0.056 0.486 0.634 0.811 1.044 1.201 1.402 1.479 1.623 1.666 1.762 1.829 1.921 1.918 1.857 1.804 1.617 0.383 
7.250 199.530 -0.057 0.360 0.506 0.677 0.898 1.047 1.239 1.303 1.429 1.458 1.532 1.584 1.659 1.649 1.587 1.535 1.362 0.192 
7.250 251.190 -0.180 0.225 0.369 0.533 0.738 0.876 1.055 1.105 1.207 1.217 1.266 1.298 1.350 1.333 1.269 1.218 1.063 -0.025 
7.250 316.230 -0.313 0.079 0.219 0.375 0.560 0.685 0.849 0.879 0.952 0.938 0.954 0.962 0.984 0.958 0.891 0.842 0.711 -0.275 
7.250 398.110 -0.459 -0.080 0.056 0.201 0.361 0.468 0.613 0.618 0.655 0.611 0.585 0.562 0.548 0.509 0.439 0.393 0.291 -0.565 
7.250 501.190 -0.620 -0.256 -0.125 0.007 0.135 0.221 0.341 0.316 0.306 0.224 0.146 0.084 0.023 -0.031 -0.105 -0.148 -0.214 -0.906 
7.250 630.960 -0.802 -0.451 -0.327 -0.211 -0.124 -0.065 0.024 -0.040 -0.108 -0.238 -0.382 -0.494 -0.612 -0.686 -0.766 -0.805 -0.823 -1.310 
7.250 794.330 -1.009 -0.672 -0.555 -0.461 -0.424 -0.400 -0.350 -0.463 -0.604 -0.795 -1.022 -1.196 -1.388 -1.486 -1.572 -1.606 -1.566 -1.793 
7.250 1000.000 -1.247 -0.924 -0.817 -0.750 -0.777 -0.795 -0.795 -0.970 -1.204 -1.470 -1.802 -2.054 -2.338 -2.467 -2.562 -2.590 -2.476 -2.376 
7.500 1.000 0.782 1.346 1.492 1.672 1.930 2.101 2.317 2.417 2.603 2.682 2.832 2.932 3.067 3.086 3.033 2.978 2.749 1.363 
7.500 1.260 0.782 1.346 1.492 1.672 1.929 2.101 2.317 2.417 2.603 2.682 2.832 2.932 3.067 3.086 3.033 2.978 2.749 1.363 
7.500 1.580 0.783 1.346 1.492 1.672 1.929 2.101 2.317 2.417 2.603 2.682 2.832 2.932 3.067 3.086 3.033 2.978 2.749 1.363 
7.500 2.000 0.784 1.346 1.492 1.672 1.929 2.101 2.317 2.417 2.603 2.682 2.832 2.932 3.067 3.086 3.032 2.978 2.748 1.363 
7.500 2.510 0.786 1.346 1.492 1.672 1.929 2.101 2.317 2.416 2.603 2.681 2.831 2.931 3.066 3.085 3.032 2.977 2.748 1.362 
7.500 3.160 0.787 1.346 1.491 1.671 1.929 2.100 2.316 2.416 2.602 2.681 2.831 2.931 3.066 3.085 3.031 2.977 2.748 1.362 
7.500 3.980 0.789 1.345 1.491 1.671 1.928 2.100 2.316 2.415 2.602 2.680 2.830 2.930 3.065 3.084 3.031 2.976 2.747 1.361 
7.500 5.010 0.791 1.344 1.490 1.670 1.927 2.099 2.314 2.414 2.600 2.679 2.829 2.929 3.064 3.083 3.029 2.975 2.745 1.360 
7.500 6.310 0.792 1.343 1.488 1.668 1.925 2.097 2.313 2.412 2.599 2.677 2.827 2.927 3.062 3.081 3.027 2.972 2.744 1.358 
7.500 7.940 0.794 1.340 1.486 1.666 1.923 2.095 2.310 2.410 2.596 2.674 2.824 2.924 3.059 3.078 3.024 2.969 2.740 1.355 
7.500 10.000 0.795 1.336 1.482 1.662 1.919 2.091 2.306 2.406 2.592 2.670 2.819 2.919 3.054 3.073 3.019 2.964 2.735 1.351 
7.500 12.590 0.795 1.331 1.477 1.656 1.913 2.085 2.300 2.399 2.585 2.663 2.812 2.911 3.046 3.065 3.011 2.956 2.728 1.344 
7.500 15.850 0.792 1.322 1.468 1.647 1.904 2.075 2.290 2.389 2.574 2.652 2.801 2.900 3.034 3.053 2.999 2.944 2.716 1.334 
7.500 19.950 0.785 1.308 1.454 1.634 1.890 2.061 2.275 2.374 2.559 2.636 2.784 2.882 3.016 3.034 2.980 2.926 2.698 1.318 
7.500 25.120 0.773 1.289 1.434 1.613 1.869 2.039 2.253 2.351 2.535 2.611 2.758 2.856 2.988 3.006 2.953 2.898 2.671 1.295 
7.500 31.620 0.753 1.260 1.406 1.584 1.839 2.008 2.222 2.319 2.501 2.576 2.721 2.818 2.948 2.966 2.912 2.858 2.632 1.261 
7.500 39.810 0.723 1.221 1.366 1.544 1.797 1.966 2.178 2.273 2.453 2.526 2.669 2.764 2.892 2.909 2.855 2.801 2.577 1.214 
7.500 50.120 0.681 1.169 1.313 1.491 1.741 1.909 2.119 2.212 2.389 2.460 2.599 2.691 2.816 2.832 2.778 2.723 2.502 1.150 
7.500 63.100 0.626 1.103 1.247 1.423 1.671 1.836 2.044 2.135 2.307 2.374 2.508 2.596 2.717 2.731 2.676 2.623 2.405 1.069 
7.500 79.430 0.558 1.024 1.168 1.342 1.585 1.748 1.953 2.039 2.205 2.267 2.394 2.477 2.592 2.604 2.549 2.495 2.283 0.968 
7.500 100.000 0.479 0.933 1.076 1.248 1.485 1.644 1.844 1.925 2.083 2.139 2.256 2.332 2.439 2.449 2.393 2.340 2.133 0.848 
7.500 125.890 0.388 0.831 0.972 1.141 1.371 1.525 1.720 1.793 1.941 1.987 2.093 2.160 2.256 2.262 2.205 2.153 1.955 0.707 
7.500 158.490 0.288 0.718 0.858 1.023 1.243 1.391 1.578 1.642 1.776 1.811 1.901 1.956 2.038 2.039 1.981 1.930 1.743 0.545 
7.500 199.530 0.178 0.596 0.734 0.893 1.101 1.240 1.418 1.471 1.586 1.607 1.676 1.716 1.781 1.776 1.716 1.666 1.494 0.358 
7.500 251.190 0.058 0.463 0.598 0.751 0.944 1.072 1.238 1.275 1.368 1.369 1.414 1.434 1.476 1.464 1.402 1.353 1.199 0.144 
7.500 316.230 -0.073 0.318 0.450 0.595 0.768 0.882 1.033 1.051 1.115 1.093 1.104 1.100 1.113 1.091 1.027 0.980 0.849 -0.104 
7.500 398.110 -0.218 0.160 0.288 0.422 0.570 0.667 0.798 0.792 0.819 0.767 0.737 0.703 0.679 0.645 0.577 0.533 0.431 -0.393 
7.500 501.190 -0.380 -0.015 0.108 0.229 0.345 0.421 0.527 0.490 0.471 0.381 0.299 0.226 0.156 0.106 0.035 -0.006 -0.072 -0.733 
7.500 630.960 -0.561 -0.210 -0.093 0.011 0.086 0.135 0.211 0.135 0.058 -0.080 -0.228 -0.351 -0.479 -0.548 -0.625 -0.662 -0.680 -1.136 
7.500 794.330 -0.767 -0.430 -0.322 -0.239 -0.214 -0.199 -0.163 -0.287 -0.438 -0.636 -0.867 -1.052 -1.253 -1.346 -1.430 -1.462 -1.422 -1.618 
7.500 1000.000 -1.005 -0.682 -0.584 -0.528 -0.566 -0.594 -0.608 -0.794 -1.037 -1.311 -1.647 -1.909 -2.203 -2.327 -2.419 -2.445 -2.331 -2.201 
7.750 1.000 0.891 1.450 1.587 1.754 1.994 2.153 2.352 2.436 2.606 2.671 2.809 2.893 3.011 3.033 2.981 2.929 2.705 1.375 
7.750 1.260 0.892 1.450 1.587 1.754 1.994 2.153 2.352 2.436 2.606 2.671 2.809 2.892 3.011 3.033 2.981 2.929 2.705 1.375 
7.750 1.580 0.893 1.450 1.587 1.754 1.994 2.153 2.352 2.436 2.606 2.671 2.809 2.892 3.011 3.033 2.981 2.929 2.705 1.375 
7.750 2.000 0.894 1.450 1.587 1.754 1.994 2.153 2.352 2.435 2.606 2.671 2.809 2.892 3.011 3.032 2.981 2.929 2.705 1.375 
7.750 2.510 0.895 1.450 1.587 1.754 1.994 2.153 2.352 2.435 2.606 2.671 2.809 2.892 3.011 3.032 2.981 2.928 2.705 1.375 
7.750 3.160 0.896 1.450 1.587 1.753 1.994 2.153 2.352 2.435 2.605 2.670 2.809 2.892 3.010 3.032 2.981 2.928 2.705 1.375 
7.750 3.980 0.898 1.449 1.586 1.753 1.993 2.152 2.351 2.435 2.605 2.670 2.808 2.891 3.010 3.031 2.980 2.928 2.704 1.374 
7.750 5.010 0.900 1.449 1.586 1.753 1.993 2.152 2.351 2.434 2.604 2.669 2.808 2.891 3.009 3.031 2.979 2.927 2.703 1.373 
7.750 6.310 0.902 1.448 1.585 1.752 1.992 2.151 2.350 2.433 2.603 2.668 2.806 2.889 3.008 3.029 2.978 2.925 2.702 1.372 
7.750 7.940 0.905 1.447 1.584 1.750 1.991 2.149 2.348 2.431 2.602 2.667 2.805 2.887 3.006 3.027 2.976 2.923 2.700 1.371 
7.750 10.000 0.907 1.444 1.581 1.748 1.988 2.147 2.346 2.429 2.599 2.664 2.802 2.884 3.003 3.024 2.973 2.920 2.697 1.368 
7.750 12.590 0.908 1.441 1.578 1.745 1.985 2.143 2.342 2.425 2.595 2.659 2.797 2.880 2.998 3.019 2.968 2.915 2.692 1.364 
7.750 15.850 0.909 1.436 1.573 1.739 1.979 2.138 2.336 2.419 2.588 2.653 2.790 2.872 2.990 3.011 2.960 2.908 2.685 1.358 
7.750 19.950 0.907 1.428 1.565 1.731 1.970 2.129 2.327 2.409 2.578 2.642 2.779 2.861 2.978 2.999 2.948 2.896 2.673 1.348 
7.750 25.120 0.903 1.415 1.552 1.718 1.957 2.115 2.313 2.395 2.563 2.627 2.762 2.844 2.960 2.981 2.929 2.877 2.655 1.333 
7.750 31.620 0.892 1.397 1.534 1.699 1.938 2.095 2.292 2.373 2.540 2.603 2.737 2.817 2.933 2.953 2.901 2.849 2.628 1.310 
7.750 39.810 0.875 1.370 1.507 1.672 1.909 2.065 2.262 2.342 2.507 2.568 2.700 2.779 2.892 2.912 2.860 2.808 2.589 1.277 
7.750 50.120 0.847 1.333 1.469 1.634 1.869 2.024 2.219 2.297 2.459 2.518 2.648 2.724 2.835 2.854 2.802 2.750 2.533 1.230 
7.750 63.100 0.807 1.283 1.418 1.582 1.814 1.968 2.160 2.236 2.395 2.450 2.575 2.648 2.755 2.773 2.721 2.669 2.455 1.166 
7.750 79.430 0.754 1.218 1.354 1.515 1.744 1.895 2.085 2.157 2.310 2.361 2.480 2.548 2.650 2.666 2.613 2.561 2.352 1.082 
7.750 100.000 0.686 1.140 1.274 1.434 1.657 1.805 1.990 2.057 2.203 2.248 2.358 2.420 2.514 2.528 2.474 2.423 2.220 0.977 
7.750 125.890 0.606 1.048 1.181 1.338 1.554 1.697 1.877 1.937 2.073 2.109 2.208 2.262 2.346 2.356 2.301 2.251 2.055 0.848 
7.750 158.490 0.513 0.943 1.075 1.227 1.435 1.571 1.744 1.795 1.918 1.943 2.027 2.069 2.140 2.145 2.089 2.040 1.855 0.695 
7.750 199.530 0.409 0.826 0.955 1.103 1.298 1.427 1.591 1.630 1.735 1.746 1.810 1.838 1.891 1.891 1.834 1.786 1.614 0.516 
7.750 251.190 0.292 0.696 0.824 0.965 1.145 1.263 1.415 1.440 1.522 1.515 1.553 1.562 1.593 1.585 1.526 1.479 1.326 0.307 
7.750 316.230 0.163 0.554 0.679 0.812 0.972 1.076 1.213 1.219 1.273 1.242 1.248 1.233 1.235 1.218 1.156 1.112 0.981 0.063 
7.750 398.110 0.020 0.398 0.518 0.641 0.776 0.863 0.981 0.962 0.980 0.920 0.885 0.839 0.805 0.775 0.710 0.668 0.567 -0.224 
7.750 501.190 -0.140 0.224 0.339 0.449 0.552 0.619 0.711 0.662 0.634 0.536 0.449 0.364 0.284 0.240 0.171 0.131 0.067 -0.561 
7.750 630.960 -0.320 0.030 0.139 0.231 0.295 0.334 0.396 0.308 0.222 0.076 -0.077 -0.210 -0.348 -0.412 -0.487 -0.522 -0.540 -0.963 
7.750 794.330 -0.526 -0.189 -0.089 -0.018 -0.004 0.001 0.024 -0.113 -0.272 -0.479 -0.714 -0.910 -1.121 -1.209 -1.290 -1.321 -1.280 -1.445 
7.750 1000.000 -0.764 -0.441 -0.350 -0.306 -0.356 -0.394 -0.421 -0.619 -0.870 -1.153 -1.493 -1.766 -2.070 -2.189 -2.278 -2.302 -2.188 -2.026 
8.000 1.000 0.997 1.550 1.678 1.831 2.053 2.197 2.378 2.443 2.596 2.645 2.769 2.833 2.932 2.956 2.906 2.856 2.640 1.375 
8.000 1.260 0.997 1.550 1.678 1.831 2.053 2.197 2.378 2.443 2.596 2.645 2.769 2.833 2.932 2.956 2.906 2.856 2.640 1.375 
8.000 1.580 0.998 1.550 1.678 1.831 2.052 2.197 2.378 2.443 2.595 2.645 2.768 2.833 2.932 2.956 2.906 2.856 2.640 1.375 
8.000 2.000 0.999 1.550 1.678 1.830 2.052 2.197 2.378 2.443 2.595 2.645 2.768 2.833 2.932 2.956 2.906 2.856 2.640 1.374 
8.000 2.510 1.000 1.550 1.678 1.830 2.052 2.197 2.378 2.443 2.595 2.645 2.768 2.833 2.932 2.955 2.906 2.856 2.640 1.374 
8.000 3.160 1.002 1.549 1.678 1.830 2.052 2.197 2.378 2.443 2.595 2.645 2.768 2.832 2.932 2.955 2.906 2.856 2.640 1.374 
8.000 3.980 1.003 1.549 1.677 1.830 2.052 2.197 2.378 2.443 2.595 2.644 2.768 2.832 2.931 2.955 2.905 2.855 2.640 1.374 
8.000 5.010 1.005 1.549 1.677 1.830 2.052 2.197 2.377 2.442 2.594 2.644 2.767 2.832 2.931 2.954 2.905 2.855 2.639 1.374 
8.000 6.310 1.008 1.548 1.677 1.829 2.051 2.196 2.377 2.442 2.594 2.643 2.767 2.831 2.930 2.954 2.904 2.854 2.638 1.373 
8.000 7.940 1.010 1.548 1.676 1.828 2.050 2.195 2.376 2.441 2.593 2.642 2.765 2.830 2.929 2.952 2.903 2.853 2.637 1.372 
8.000 10.000 1.013 1.546 1.675 1.827 2.049 2.194 2.374 2.439 2.591 2.640 2.764 2.828 2.927 2.950 2.901 2.851 2.635 1.370 
8.000 12.590 1.016 1.544 1.673 1.825 2.047 2.192 2.372 2.437 2.589 2.638 2.761 2.825 2.924 2.947 2.898 2.848 2.632 1.368 
8.000 15.850 1.018 1.541 1.669 1.822 2.043 2.188 2.368 2.433 2.585 2.634 2.756 2.820 2.919 2.942 2.893 2.843 2.627 1.364 
8.000 19.950 1.020 1.537 1.665 1.817 2.038 2.183 2.363 2.427 2.578 2.627 2.749 2.813 2.911 2.934 2.885 2.835 2.620 1.358 
8.000 25.120 1.019 1.529 1.657 1.809 2.030 2.174 2.354 2.418 2.569 2.617 2.739 2.801 2.899 2.922 2.873 2.823 2.608 1.348 
8.000 31.620 1.015 1.518 1.645 1.797 2.018 2.161 2.341 2.404 2.554 2.601 2.722 2.784 2.881 2.904 2.854 2.804 2.590 1.333 
8.000 39.810 1.007 1.501 1.628 1.780 1.999 2.142 2.321 2.383 2.531 2.578 2.697 2.757 2.853 2.875 2.825 2.776 2.563 1.311 
8.000 50.120 0.991 1.475 1.603 1.754 1.971 2.114 2.291 2.352 2.498 2.543 2.659 2.718 2.811 2.833 2.783 2.733 2.522 1.278 
8.000 63.100 0.965 1.440 1.567 1.717 1.932 2.073 2.249 2.308 2.450 2.492 2.605 2.661 2.751 2.772 2.721 2.672 2.464 1.231 
8.000 79.430 0.928 1.391 1.518 1.666 1.879 2.017 2.190 2.246 2.384 2.422 2.530 2.582 2.667 2.686 2.635 2.586 2.382 1.166 
8.000 100.000 0.876 1.328 1.454 1.600 1.808 1.943 2.113 2.164 2.296 2.328 2.428 2.475 2.554 2.570 2.519 2.470 2.271 1.079 
8.000 125.890 0.809 1.249 1.374 1.518 1.719 1.850 2.015 2.060 2.182 2.207 2.297 2.335 2.405 2.418 2.366 2.318 2.126 0.967 
8.000 158.490 0.727 1.156 1.279 1.419 1.612 1.737 1.895 1.932 2.041 2.056 2.131 2.159 2.216 2.225 2.172 2.125 1.943 0.828 
8.000 199.530 0.631 1.047 1.168 1.304 1.485 1.602 1.752 1.777 1.870 1.871 1.927 1.942 1.982 1.986 1.931 1.885 1.716 0.660 
8.000 251.190 0.521 0.924 1.043 1.172 1.339 1.446 1.583 1.595 1.666 1.649 1.680 1.676 1.695 1.691 1.634 1.590 1.439 0.459 
8.000 316.230 0.396 0.786 0.902 1.024 1.170 1.265 1.387 1.380 1.423 1.383 1.383 1.355 1.345 1.333 1.273 1.231 1.102 0.221 
8.000 398.110 0.256 0.633 0.745 0.856 0.978 1.055 1.159 1.128 1.135 1.065 1.025 0.967 0.921 0.897 0.834 0.794 0.694 -0.060 
8.000 501.190 0.098 0.462 0.569 0.666 0.757 0.813 0.892 0.831 0.792 0.685 0.593 0.497 0.406 0.366 0.299 0.262 0.198 -0.395 
8.000 630.960 -0.082 0.269 0.369 0.450 0.501 0.531 0.579 0.479 0.383 0.228 0.071 -0.075 -0.223 -0.282 -0.354 -0.388 -0.405 -0.794 
8.000 794.330 -0.287 0.050 0.143 0.203 0.203 0.199 0.208 0.059 -0.110 -0.324 -0.565 -0.772 -0.993 -1.077 -1.155 -1.184 -1.143 -1.274 
8.000 1000.000 -0.524 -0.200 -0.118 -0.085 -0.147 -0.195 -0.235 -0.445 -0.706 -0.997 -1.342 -1.626 -1.940 -2.054 -2.141 -2.163 -2.048 -1.854 
