GarciaEtAl2005SSlab_CanadaSHM6-trial modified from OpenQuake implementation, distance is rhypo. Log10 ground motion values in cgs units, PGV and Sa(T<0.1s) not valid
7.250 19.950 0.845 1.403 1.595 1.834 2.143 2.347 2.580 2.681 2.865 2.935 3.057 3.089 3.121 3.103 3.044 3.012 2.850 1.594 
7.250 25.120 0.823 1.372 1.564 1.803 2.112 2.316 2.549 2.649 2.832 2.902 3.023 3.054 3.085 3.066 3.007 2.974 2.813 1.560 
7.250 31.620 0.790 1.331 1.522 1.761 2.069 2.272 2.505 2.606 2.787 2.856 2.975 3.006 3.036 3.015 2.955 2.921 2.761 1.514 
7.250 39.810 0.745 1.277 1.468 1.706 2.013 2.216 2.448 2.548 2.728 2.795 2.913 2.942 2.969 2.947 2.885 2.851 2.693 1.453 
7.250 50.120 0.688 1.209 1.401 1.638 1.943 2.145 2.377 2.475 2.653 2.718 2.832 2.860 2.884 2.860 2.796 2.761 2.605 1.376 
7.250 63.100 0.619 1.130 1.321 1.557 1.860 2.060 2.291 2.387 2.562 2.624 2.734 2.758 2.777 2.751 2.685 2.649 2.497 1.282 
7.250 79.430 0.540 1.039 1.229 1.464 1.764 1.962 2.191 2.284 2.454 2.512 2.615 2.636 2.649 2.619 2.551 2.514 2.366 1.172 
7.250 100.000 0.452 0.939 1.128 1.361 1.656 1.851 2.077 2.166 2.330 2.381 2.476 2.491 2.496 2.462 2.391 2.354 2.211 1.046 
7.250 125.890 0.355 0.830 1.018 1.248 1.537 1.728 1.949 2.033 2.187 2.230 2.314 2.321 2.315 2.276 2.202 2.164 2.030 0.901 
7.250 158.490 0.250 0.713 0.899 1.125 1.405 1.590 1.806 1.881 2.023 2.055 2.124 2.121 2.100 2.056 1.979 1.941 1.818 0.736 
7.250 199.530 0.137 0.587 0.771 0.992 1.261 1.438 1.645 1.710 1.834 1.853 1.902 1.884 1.846 1.796 1.715 1.678 1.568 0.549 
7.250 251.190 0.015 0.451 0.634 0.848 1.102 1.269 1.465 1.514 1.617 1.617 1.641 1.605 1.544 1.485 1.402 1.365 1.273 0.333 
7.250 316.230 -0.118 0.305 0.484 0.690 0.924 1.078 1.259 1.290 1.364 1.341 1.332 1.272 1.182 1.113 1.027 0.991 0.922 0.085 
7.250 398.110 -0.264 0.146 0.321 0.516 0.725 0.862 1.024 1.031 1.069 1.015 0.965 0.874 0.748 0.666 0.576 0.543 0.503 -0.205 
7.250 501.190 -0.426 -0.030 0.140 0.323 0.500 0.615 0.752 0.728 0.720 0.629 0.526 0.397 0.224 0.127 0.033 0.002 -0.000 -0.546 
7.250 630.960 -0.608 -0.225 -0.062 0.104 0.241 0.329 0.435 0.372 0.306 0.167 -0.002 -0.181 -0.412 -0.528 -0.627 -0.654 -0.610 -0.949 
7.250 794.330 -0.815 -0.445 -0.290 -0.146 -0.059 -0.005 0.061 -0.050 -0.190 -0.390 -0.641 -0.882 -1.187 -1.328 -1.434 -1.455 -1.353 -1.433 
7.250 1000.000 -1.053 -0.697 -0.552 -0.435 -0.412 -0.401 -0.384 -0.557 -0.789 -1.065 -1.421 -1.741 -2.138 -2.309 -2.423 -2.439 -2.262 -2.015 
7.500 1.000 0.976 1.573 1.756 1.983 2.278 2.471 2.688 2.775 2.946 3.005 3.119 3.138 3.157 3.143 3.088 3.058 2.899 1.685 
7.500 1.260 0.977 1.573 1.756 1.983 2.278 2.470 2.688 2.775 2.945 3.005 3.119 3.137 3.157 3.143 3.088 3.058 2.899 1.685 
7.500 1.580 0.978 1.573 1.756 1.983 2.278 2.470 2.688 2.775 2.945 3.005 3.119 3.137 3.157 3.143 3.088 3.058 2.899 1.685 
7.500 2.000 0.979 1.572 1.756 1.983 2.278 2.470 2.688 2.775 2.945 3.005 3.119 3.137 3.157 3.143 3.088 3.058 2.899 1.685 
7.500 2.510 0.980 1.572 1.756 1.983 2.277 2.470 2.688 2.774 2.945 3.004 3.119 3.137 3.157 3.142 3.087 3.057 2.898 1.684 
7.500 3.160 0.982 1.572 1.756 1.982 2.277 2.470 2.687 2.774 2.945 3.004 3.118 3.136 3.156 3.142 3.087 3.057 2.898 1.684 
7.500 3.980 0.983 1.571 1.755 1.982 2.276 2.469 2.687 2.773 2.944 3.003 3.118 3.136 3.155 3.141 3.086 3.056 2.897 1.683 
7.500 5.010 0.985 1.570 1.754 1.981 2.275 2.468 2.686 2.772 2.943 3.002 3.117 3.135 3.154 3.140 3.085 3.055 2.896 1.682 
7.500 6.310 0.987 1.569 1.752 1.979 2.274 2.466 2.684 2.771 2.941 3.001 3.115 3.133 3.152 3.138 3.083 3.053 2.894 1.681 
7.500 7.940 0.988 1.566 1.750 1.977 2.271 2.464 2.681 2.768 2.939 2.998 3.112 3.130 3.150 3.135 3.080 3.050 2.891 1.678 
7.500 10.000 0.989 1.563 1.746 1.973 2.268 2.460 2.678 2.764 2.935 2.994 3.108 3.126 3.145 3.131 3.075 3.045 2.887 1.674 
7.500 12.590 0.989 1.557 1.741 1.967 2.262 2.454 2.672 2.758 2.928 2.988 3.101 3.119 3.138 3.124 3.068 3.038 2.879 1.667 
7.500 15.850 0.986 1.548 1.732 1.958 2.253 2.445 2.662 2.749 2.919 2.978 3.091 3.109 3.127 3.113 3.057 3.027 2.868 1.657 
7.500 19.950 0.980 1.535 1.718 1.945 2.239 2.431 2.648 2.735 2.904 2.963 3.076 3.093 3.111 3.096 3.040 3.009 2.851 1.642 
7.500 25.120 0.968 1.515 1.698 1.925 2.218 2.410 2.627 2.713 2.883 2.940 3.053 3.069 3.087 3.071 3.014 2.983 2.826 1.620 
7.500 31.620 0.948 1.486 1.670 1.896 2.189 2.380 2.597 2.683 2.851 2.908 3.019 3.035 3.051 3.034 2.977 2.946 2.789 1.588 
7.500 39.810 0.917 1.447 1.630 1.856 2.148 2.339 2.555 2.640 2.807 2.863 2.972 2.987 3.000 2.983 2.924 2.893 2.737 1.542 
7.500 50.120 0.875 1.395 1.578 1.802 2.093 2.283 2.499 2.583 2.748 2.802 2.908 2.921 2.932 2.912 2.852 2.820 2.667 1.481 
7.500 63.100 0.820 1.329 1.512 1.736 2.024 2.213 2.428 2.510 2.672 2.723 2.825 2.835 2.842 2.820 2.758 2.725 2.575 1.403 
7.500 79.430 0.753 1.251 1.432 1.655 1.940 2.127 2.340 2.420 2.577 2.624 2.720 2.727 2.728 2.703 2.639 2.605 2.459 1.306 
7.500 100.000 0.673 1.159 1.340 1.561 1.842 2.026 2.237 2.312 2.463 2.505 2.593 2.595 2.587 2.559 2.492 2.457 2.317 1.190 
7.500 125.890 0.583 1.057 1.237 1.455 1.730 1.910 2.117 2.186 2.329 2.363 2.440 2.434 2.417 2.384 2.313 2.278 2.145 1.054 
7.500 158.490 0.483 0.944 1.123 1.337 1.604 1.779 1.980 2.042 2.172 2.195 2.258 2.242 2.211 2.172 2.099 2.063 1.941 0.896 
7.500 199.530 0.373 0.822 0.998 1.208 1.464 1.631 1.824 1.875 1.989 1.999 2.043 2.013 1.964 1.919 1.842 1.806 1.697 0.713 
7.500 251.190 0.253 0.689 0.863 1.066 1.307 1.464 1.646 1.683 1.776 1.767 1.786 1.738 1.667 1.613 1.533 1.498 1.407 0.502 
7.500 316.230 0.121 0.544 0.715 0.910 1.132 1.276 1.443 1.461 1.526 1.494 1.481 1.410 1.309 1.246 1.162 1.129 1.060 0.255 
7.500 398.110 -0.024 0.386 0.553 0.737 0.934 1.061 1.209 1.204 1.232 1.171 1.117 1.014 0.878 0.802 0.714 0.683 0.644 -0.033 
7.500 501.190 -0.185 0.211 0.373 0.544 0.709 0.815 0.939 0.903 0.885 0.786 0.679 0.539 0.356 0.264 0.173 0.144 0.142 -0.372 
7.500 630.960 -0.367 0.016 0.172 0.326 0.451 0.529 0.622 0.548 0.472 0.325 0.153 -0.037 -0.278 -0.389 -0.486 -0.511 -0.467 -0.775 
7.500 794.330 -0.573 -0.204 -0.057 0.076 0.151 0.195 0.249 0.125 -0.023 -0.231 -0.486 -0.738 -1.052 -1.188 -1.292 -1.311 -1.209 -1.258 
7.500 1000.000 -0.811 -0.456 -0.319 -0.212 -0.201 -0.200 -0.196 -0.381 -0.622 -0.906 -1.266 -1.596 -2.002 -2.169 -2.281 -2.294 -2.117 -1.840 
7.750 1.000 1.085 1.676 1.851 2.065 2.344 2.524 2.725 2.796 2.951 2.998 3.101 3.103 3.106 3.094 3.040 3.012 2.858 1.699 
7.750 1.260 1.086 1.676 1.851 2.065 2.343 2.524 2.725 2.796 2.951 2.998 3.100 3.102 3.106 3.094 3.040 3.012 2.858 1.699 
7.750 1.580 1.087 1.676 1.851 2.065 2.343 2.523 2.725 2.796 2.951 2.998 3.100 3.102 3.106 3.094 3.040 3.012 2.858 1.699 
7.750 2.000 1.088 1.676 1.851 2.065 2.343 2.523 2.725 2.796 2.951 2.997 3.100 3.102 3.105 3.094 3.040 3.012 2.858 1.699 
7.750 2.510 1.089 1.676 1.851 2.065 2.343 2.523 2.725 2.796 2.951 2.997 3.100 3.102 3.105 3.093 3.040 3.012 2.858 1.699 
7.750 3.160 1.091 1.676 1.851 2.064 2.343 2.523 2.724 2.795 2.951 2.997 3.100 3.102 3.105 3.093 3.039 3.011 2.858 1.698 
7.750 3.980 1.093 1.676 1.851 2.064 2.343 2.523 2.724 2.795 2.950 2.997 3.099 3.101 3.105 3.093 3.039 3.011 2.857 1.698 
7.750 5.010 1.095 1.675 1.850 2.064 2.342 2.522 2.723 2.794 2.950 2.996 3.099 3.101 3.104 3.092 3.038 3.010 2.856 1.697 
7.750 6.310 1.097 1.674 1.849 2.063 2.341 2.521 2.722 2.793 2.949 2.995 3.098 3.100 3.103 3.091 3.037 3.009 2.855 1.696 
7.750 7.940 1.099 1.673 1.848 2.061 2.340 2.520 2.721 2.792 2.947 2.993 3.096 3.098 3.101 3.089 3.035 3.007 2.853 1.695 
7.750 10.000 1.101 1.671 1.846 2.059 2.337 2.517 2.719 2.790 2.945 2.991 3.093 3.095 3.098 3.086 3.032 3.004 2.851 1.692 
7.750 12.590 1.103 1.667 1.842 2.056 2.334 2.514 2.715 2.786 2.941 2.987 3.089 3.091 3.094 3.082 3.028 2.999 2.846 1.688 
7.750 15.850 1.103 1.662 1.837 2.050 2.328 2.508 2.709 2.780 2.935 2.981 3.083 3.085 3.087 3.075 3.020 2.992 2.839 1.682 
7.750 19.950 1.102 1.654 1.829 2.042 2.320 2.500 2.701 2.771 2.926 2.971 3.073 3.074 3.076 3.064 3.009 2.981 2.828 1.673 
7.750 25.120 1.097 1.642 1.816 2.029 2.307 2.487 2.688 2.758 2.912 2.957 3.058 3.059 3.060 3.047 2.992 2.964 2.811 1.658 
7.750 31.620 1.087 1.623 1.798 2.011 2.288 2.467 2.668 2.738 2.891 2.935 3.035 3.035 3.035 3.022 2.966 2.938 2.786 1.637 
7.750 39.810 1.069 1.596 1.771 1.983 2.260 2.438 2.639 2.708 2.860 2.903 3.002 3.001 2.999 2.985 2.928 2.899 2.749 1.605 
7.750 50.120 1.041 1.559 1.733 1.945 2.220 2.398 2.598 2.666 2.816 2.858 2.954 2.951 2.947 2.931 2.874 2.844 2.696 1.560 
7.750 63.100 1.001 1.509 1.683 1.894 2.167 2.344 2.542 2.609 2.757 2.796 2.888 2.883 2.875 2.858 2.799 2.768 2.622 1.499 
7.750 79.430 0.948 1.445 1.618 1.828 2.098 2.273 2.470 2.534 2.678 2.713 2.801 2.793 2.780 2.759 2.698 2.667 2.525 1.418 
7.750 100.000 0.881 1.366 1.539 1.747 2.013 2.186 2.380 2.441 2.579 2.609 2.689 2.676 2.656 2.632 2.568 2.536 2.399 1.317 
7.750 125.890 0.801 1.274 1.446 1.651 1.912 2.080 2.272 2.327 2.457 2.480 2.549 2.530 2.500 2.471 2.404 2.372 2.242 1.193 
7.750 158.490 0.708 1.169 1.339 1.541 1.794 1.958 2.143 2.192 2.310 2.323 2.379 2.350 2.307 2.273 2.202 2.170 2.049 1.044 
7.750 199.530 0.603 1.052 1.220 1.418 1.660 1.816 1.994 2.032 2.135 2.135 2.173 2.130 2.070 2.029 1.956 1.923 1.815 0.869 
7.750 251.190 0.487 0.923 1.089 1.280 1.508 1.654 1.822 1.846 1.928 1.911 1.924 1.864 1.781 1.732 1.655 1.623 1.533 0.663 
7.750 316.230 0.358 0.781 0.943 1.127 1.336 1.469 1.623 1.629 1.683 1.643 1.624 1.541 1.430 1.371 1.290 1.259 1.191 0.421 
7.750 398.110 0.215 0.624 0.783 0.956 1.140 1.257 1.392 1.374 1.393 1.323 1.264 1.150 1.003 0.932 0.847 0.818 0.779 0.136 
7.750 501.190 0.055 0.451 0.604 0.764 0.917 1.013 1.123 1.075 1.048 0.940 0.829 0.677 0.484 0.397 0.308 0.282 0.280 -0.201 
7.750 630.960 -0.126 0.257 0.404 0.547 0.660 0.728 0.808 0.721 0.636 0.481 0.304 0.103 -0.148 -0.254 -0.348 -0.371 -0.327 -0.602 
7.750 794.330 -0.332 0.037 0.176 0.298 0.360 0.395 0.435 0.300 0.142 -0.074 -0.333 -0.597 -0.920 -1.051 -1.152 -1.170 -1.067 -1.084 
7.750 1000.000 -0.570 -0.214 -0.085 0.009 0.008 0.000 -0.009 -0.206 -0.456 -0.748 -1.112 -1.453 -1.869 -2.031 -2.140 -2.151 -1.975 -1.665 
8.000 1.000 1.191 1.776 1.942 2.142 2.403 2.569 2.753 2.807 2.945 2.977 3.065 3.049 3.034 3.023 2.970 2.944 2.797 1.701 
8.000 1.260 1.192 1.776 1.942 2.142 2.403 2.569 2.753 2.807 2.945 2.977 3.065 3.049 3.034 3.023 2.970 2.944 2.797 1.701 
8.000 1.580 1.192 1.776 1.942 2.142 2.403 2.569 2.753 2.807 2.945 2.976 3.065 3.049 3.034 3.023 2.970 2.944 2.797 1.701 
8.000 2.000 1.193 1.776 1.942 2.142 2.403 2.569 2.753 2.807 2.945 2.976 3.065 3.049 3.034 3.023 2.970 2.944 2.797 1.701 
8.000 2.510 1.195 1.776 1.942 2.142 2.402 2.569 2.753 2.807 2.945 2.976 3.065 3.049 3.034 3.023 2.970 2.944 2.797 1.701 
8.000 3.160 1.196 1.776 1.942 2.141 2.402 2.569 2.753 2.807 2.945 2.976 3.065 3.049 3.033 3.023 2.970 2.943 2.797 1.700 
8.000 3.980 1.198 1.776 1.942 2.141 2.402 2.569 2.753 2.807 2.945 2.976 3.065 3.049 3.033 3.022 2.969 2.943 2.796 1.700 
8.000 5.010 1.200 1.775 1.941 2.141 2.402 2.568 2.752 2.806 2.944 2.976 3.064 3.048 3.033 3.022 2.969 2.943 2.796 1.700 
8.000 6.310 1.202 1.775 1.941 2.140 2.401 2.568 2.752 2.806 2.944 2.975 3.064 3.048 3.032 3.021 2.968 2.942 2.795 1.699 
8.000 7.940 1.205 1.774 1.940 2.140 2.400 2.567 2.751 2.805 2.943 2.974 3.063 3.047 3.031 3.020 2.967 2.941 2.794 1.698 
8.000 10.000 1.207 1.773 1.939 2.138 2.399 2.566 2.750 2.803 2.941 2.972 3.061 3.045 3.029 3.018 2.965 2.939 2.792 1.697 
8.000 12.590 1.210 1.771 1.937 2.136 2.397 2.563 2.747 2.801 2.939 2.970 3.059 3.042 3.026 3.015 2.962 2.936 2.789 1.694 
8.000 15.850 1.212 1.768 1.934 2.133 2.394 2.560 2.744 2.798 2.935 2.966 3.054 3.038 3.022 3.011 2.958 2.931 2.785 1.690 
8.000 19.950 1.214 1.763 1.929 2.128 2.389 2.555 2.739 2.792 2.930 2.960 3.048 3.032 3.015 3.004 2.950 2.924 2.778 1.685 
8.000 25.120 1.213 1.755 1.921 2.121 2.381 2.547 2.730 2.784 2.921 2.951 3.038 3.021 3.004 2.993 2.939 2.912 2.767 1.675 
8.000 31.620 1.210 1.744 1.910 2.109 2.369 2.534 2.718 2.771 2.907 2.937 3.023 3.006 2.988 2.976 2.922 2.895 2.750 1.661 
8.000 39.810 1.201 1.727 1.892 2.091 2.350 2.516 2.699 2.751 2.886 2.915 3.000 2.982 2.962 2.950 2.895 2.868 2.724 1.640 
8.000 50.120 1.185 1.702 1.867 2.065 2.323 2.488 2.671 2.722 2.856 2.883 2.966 2.947 2.925 2.911 2.856 2.829 2.686 1.609 
8.000 63.100 1.160 1.666 1.831 2.029 2.285 2.449 2.630 2.680 2.812 2.837 2.917 2.895 2.871 2.856 2.799 2.771 2.631 1.563 
8.000 79.430 1.122 1.617 1.782 1.979 2.232 2.395 2.575 2.622 2.750 2.772 2.848 2.824 2.794 2.777 2.719 2.690 2.553 1.501 
8.000 100.000 1.070 1.554 1.718 1.913 2.163 2.323 2.501 2.546 2.669 2.686 2.755 2.726 2.691 2.670 2.609 2.580 2.448 1.417 
8.000 125.890 1.003 1.476 1.639 1.831 2.076 2.233 2.408 2.447 2.563 2.574 2.633 2.598 2.554 2.529 2.466 2.436 2.310 1.309 
8.000 158.490 0.921 1.382 1.544 1.733 1.971 2.122 2.292 2.325 2.430 2.432 2.479 2.435 2.378 2.348 2.281 2.251 2.134 1.175 
8.000 199.530 0.825 1.273 1.433 1.618 1.846 1.991 2.154 2.177 2.267 2.256 2.286 2.229 2.156 2.120 2.049 2.019 1.915 1.011 
8.000 251.190 0.715 1.150 1.308 1.487 1.701 1.836 1.989 2.000 2.070 2.042 2.048 1.974 1.880 1.835 1.761 1.731 1.643 0.815 
8.000 316.230 0.590 1.013 1.167 1.338 1.534 1.657 1.796 1.789 1.832 1.782 1.757 1.661 1.538 1.484 1.406 1.377 1.311 0.579 
8.000 398.110 0.450 0.859 1.010 1.171 1.342 1.449 1.569 1.539 1.547 1.468 1.403 1.277 1.119 1.052 0.970 0.943 0.905 0.299 
8.000 501.190 0.292 0.688 0.834 0.981 1.122 1.207 1.304 1.243 1.206 1.090 0.973 0.809 0.605 0.523 0.437 0.412 0.411 -0.034 
8.000 630.960 0.113 0.495 0.634 0.766 0.866 0.925 0.991 0.892 0.797 0.633 0.451 0.238 -0.023 -0.124 -0.216 -0.237 -0.192 -0.433 
8.000 794.330 -0.092 0.277 0.408 0.518 0.568 0.593 0.620 0.472 0.304 0.081 -0.184 -0.458 -0.793 -0.919 -1.017 -1.033 -0.929 -0.913 
8.000 1000.000 -0.329 0.026 0.147 0.230 0.217 0.199 0.177 -0.032 -0.292 -0.592 -0.961 -1.313 -1.739 -1.896 -2.002 -2.012 -1.835 -1.493 
